id,unit_id,trigger,voice_id,beloved_step,time,face_id,description,insert_word_type
"202","100601","1","2","1","0","1","แฮ่กๆ ...\nถึงแค่คนเดียวก็ต้อง\nซ้อมพิเศษ...\nให้เต็มที่...","0"
"203","100601","1","3","1","0","1","อยากให้พี่สาว\nมีความมั่นใจในตัวเอง\nมากกว่านี้จังน้า","0"
"204","100601","1","4","1","0","1","เลียนแบบท่าทางของ\nพี่สาวดีไหมนะ?","0"
"205","100601","1","5","1","0","1","ฝาแฝดเนี่ย\nสเปคที่ชอบก็จะ\nเหมือนกันด้วยไหมนะ?","0"
"206","100601","1","101","4","0","1","ฉันกับพี่ชาย\nเป็นคู่ที่เข้ากัน\nมากเลยค่ะ♪","0"
"207","100601","1","102","8","0","1","รอไม่ไหวแล้ว...\nพี่ชาย\nรีบกลับมานะ!","0"
"208","100601","2","1","1","0","1","อ๊ะ...คิดว่าจะ\nเปลี่ยนชุดอยู่เลย\nพี่ชายลามก!","0"
"209","100601","2","2","1","0","1","ฮิๆ ๆ พี่ชาย!\nวันนี้จะทำ\nอะไรเหรอคะ?","0"
"210","100601","2","3","1","0","1","ที่แบบนั้น\nห้ามจับนะ♪","0"
"211","100601","2","4","1","0","1","พี่ชาย อย่าแกล้งกัน\nสิคะ...","0"
"212","100601","2","101","4","0","1","พี่ชาย ช่วยสอน\nเทคนิคระดับสูง\nให้อีกนะ!","0"
"213","100601","2","102","8","0","1","โค้ช\nวันนี้ก็รบกวน\nช่วยฝึกพิเศษด้วยค่ะ!","0"
"214","100601","2","1","1","1","1","อรุณสวัสดิ์ค่ะ\nเมื่อคืนสนุกมาก\nเลยนะคะ อุฮุๆ ♪","0"
"215","100601","2","2","1","2","1","จะ จะทำตอนสว่าง\nแบบนี้เลยเหรอคะ...\nการฝึกของสองเรา...","0"
"216","100601","2","3","1","3","1","เวลากลางคืนน่ะ\nมันจากนี้ไป พี่ชาย♪","0"
"217","100601","3","1","1","0","1","เพราะจะเป็นคน\nน่ารักที่สุดในโลก\nไงล่ะ♪","0"
"218","100601","3","2","1","0","1","รู้สึกดีจัง♪\nยืนไม่ไหวแล้วล่ะ~","0"
"219","100601","3","3","1","0","1","น่ารัก♪\nคู่แข่งของอาคาริ\nสินะ","0"
"220","100601","3","4","1","0","1","อา...รู้สึกดี\nฉัน เหมือนจะไม่ไหว\nทั้งแบบนี้แล้วล่ะ...","0"
"221","100601","3","5","1","0","1","อา...อาคาริ\nจะละลายแล้ว...","0"
"222","100601","3","6","1","0","1","แฮ่ก...แฮ่กๆ\nฉัน...ไม่ไหว...แล้ว\nถึงขีดจำกัด\nแล้วค่ะ...!","0"
"223","100601","3","7","1","0","1","ว้าว อร่อยจัง~\nแต่ถ้ากินมากเกินไป\nจะไม่ดีต่อความงาม\nสินะคะ","0"
"224","100601","3","8","1","0","1","โน้ตเพลงนี้\nอยากจะลองเป่าแซก\nดูจังเลยน้า♪","0"
"226","100602","1","1","1","0","1","ระยะนี้พออยู่คนเดียว\nก็จะเอาแต่คิด\nเรื่องของพี่ชาย...","0"
"227","100602","1","2","1","0","1","แฮ่กๆ ...มากกว่านี้\nต้องซ้อม\n...มากกว่านี้","0"
"228","100602","1","3","1","0","1","ห้องนี้ รู้สึกว่า\nทำให้จิตใจสงบค่ะ...\nเพราะว่า\nพี่ชายอยู่เหรอ?","0"
"229","100602","1","4","1","0","1","ทุกคนน่ารักจัง~\nจะเป็นคนน่ารักที่สุด\nในโลกนี่ยากจังนะ...","0"
"230","100602","1","5","1","0","1","ฝาแฝดเนี่ย\nสเปคที่ชอบก็จะ\nเหมือนกันด้วยไหมนะ?","0"
"231","100602","1","101","8","0","1","สักวันจะกลายเป็น\nคนน่ารักที่สุดในโลก\nแล้วก็...กับพี่ชาย","0"
"232","100602","1","102","8","0","1","รอไม่ไหวแล้ว...\nพี่ชาย\nรีบกลับมานะ!","0"
"233","100602","2","1","1","0","1","อ๊ะ...คิดว่าจะ\nเปลี่ยนชุดอยู่เลย\nพี่ชายลามก!","0"
"234","100602","2","2","1","0","1","ฝึกซ้อมลับของเราสอง\nคราวหน้าเมื่อไร\nดีคะ? ตั้งตารอ\nเลยค่ะ...","0"
"235","100602","2","3","1","0","1","เอ๋? จะทำที่นี่เหรอ?\nต่อหน้าทุกคนแบบนี้\nมันน่าอายอยู่นะ...\nฝึกกล้ามเนื้อเนี่ย","0"
"236","100602","2","4","1","0","1","พี่ชาย อย่าแกล้งกัน\nสิคะ...","0"
"237","100602","2","101","8","0","1","พออยู่กับพี่ชาย\nฉะ ฉันก็...ใจเต้น\nขึ้นมา...","0"
"238","100602","2","102","8","0","1","โค้ช\nวันนี้ก็รบกวน\nช่วยฝึกพิเศษด้วยค่ะ!","0"
"239","100602","2","1","1","1","1","อรุณสวัสดิ์ค่ะ\nเมื่อคืนสนุกมาก\nเลยนะคะ อุฮุๆ ♪","0"
"240","100602","2","2","1","2","1","อยากให้พี่ชาย\nกินข้าวกลางวัน\nที่ฉันทำเองจังเลย","0"
"241","100602","2","3","1","3","1","ไปอาบน้ำก่อนนะคะ\nหลังจากนั้น...\nมาเล่นกันสองคน\nให้เต็ม~ที่เลยเนอะ","0"
"242","100602","3","1","1","0","1","เลียนแบบท่าทางของ\nพี่สาวดีไหมนะ?","0"
"243","100602","3","2","1","0","1","รู้สึกดีจัง♪\nยืนไม่ไหวแล้วล่ะ~","0"
"244","100602","3","3","1","0","1","น่ารัก♪\nคู่แข่งของอาคาริ\nสินะ","0"
"245","100602","3","4","1","0","1","อา...รู้สึกดี\nฉัน เหมือนจะไม่ไหว\nทั้งแบบนี้แล้วล่ะ...","0"
"246","100602","3","5","1","0","1","อุ่นจัง~...\nเหมือนกับตอนพี่ชาย\nอยู่ข้างๆ เลย","0"
"247","100602","3","6","1","0","1","พอเสียเหงื่อแล้ว\nรู้สึกดีสินะคะ","0"
"248","100602","3","7","1","0","1","ต้องกินตุนไว้\nให้เต็มที่\nจะได้ฝึกพิเศษ\nกับพี่ชาย♪","0"
"249","100602","3","8","1","0","1","โน้ตเพลงนี้\nอยากจะลองเป่าแซก\nดูจังเลยน้า♪","0"
"251","100701","1","1","1","0","1","พุดดิ้ง พุดดิ้ง\nพุดดิ้ง พุดดิ้ง\nพุดดิ้ง พุดดิ้ง~♪","0"
"252","100701","1","2","1","0","1","แค้น~ใจ~จัง~\nเลยล่ะ~♪","0"
"253","100701","1","3","1","0","1","ถ้าไม่มีพุดดิ้งล่ะก็\nตายซะยังจะดีกว่าล่ะ\nอ๊ะ แต่ก็ตาย\nอยู่แล้วล่ะ~","0"
"254","100701","1","4","1","0","1","มิยาโกะ\nที่เห็นร่างจริงของ\nวิญญาณไงล่ะ~","0"
"255","100701","1","5","1","0","1","ถ้าจู่ๆ มิยาโกะ\nหายแว้บไป ทุกคน\nน่าจะตกใจล่ะ~♪","0"
"256","100701","1","101","4","0","1","มีหมอนั่น\nแล้วก็มีพุดดิ้ง\nที่นี่ต้องเป็น\nสวรรค์แน่ๆ เลยล่ะ","0"
"257","100701","1","102","8","0","1","หมอนั่นไม่ใช่อัศวิน\nผู้พิทักษ์หรอก\nแต่เป็น\nอัศวินพุดดิ้งล่ะ~","0"
"258","100701","2","1","1","0","1","จะหายตัว\nแล้วจับตาดูนายไงล่ะ~\nอุฮุๆ ~♪","0"
"259","100701","2","2","1","0","1","ถ้าที่ที่ไปผุดไปเกิด\nไม่มีพุดดิ้งล่ะก็\nมันก็คือนรกล่ะ~...","0"
